C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_6363.jpeg,기
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_6364.jpeg,기
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_6365.jpeg,기
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_6366.jpeg,기
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_6367.jpeg,기
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_6368.jpeg,기
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_6369.jpeg,기
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_6370.jpeg,기
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_6371.jpeg,기
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_6372.jpeg,기
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_6373.jpeg,기
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_6374.jpeg,기
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_6375.jpeg,기
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_6376.jpeg,기
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_6377.jpeg,기
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_6378.jpeg,기
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_6379.jpeg,기
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_6380.jpeg,기
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_6381.jpeg,기
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_6382.jpeg,기
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_6383.jpeg,기
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_6384.jpeg,기
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_6385.jpeg,기
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_6386.jpeg,기
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_6387.jpeg,기
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_6388.jpeg,기
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_6389.jpeg,기
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_6390.jpeg,기
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_6391.jpeg,기
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_6392.jpeg,기
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_6393.jpeg,기
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_6394.jpeg,기
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_6395.jpeg,기
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_6396.jpeg,기
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_6397.jpeg,기
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_6398.jpeg,기
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_6399.jpeg,기
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_6400.jpeg,기
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_6401.jpeg,긱
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_6402.jpeg,긱
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_6403.jpeg,긱
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_6404.jpeg,긱
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_6405.jpeg,긱
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_6406.jpeg,긱
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_6407.jpeg,긱
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_6408.jpeg,긱
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_6409.jpeg,긱
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_6410.jpeg,긱
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_6411.jpeg,긱
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_6412.jpeg,긱
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_6413.jpeg,긱
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_6414.jpeg,긱
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_6415.jpeg,긱
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_6416.jpeg,긱
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_6417.jpeg,긱
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_6418.jpeg,긱
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_6419.jpeg,긱
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_6420.jpeg,긱
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_6421.jpeg,긱
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_6422.jpeg,긱
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_6423.jpeg,긱
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_6424.jpeg,긱
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_6425.jpeg,긱
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_6426.jpeg,긱
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_6427.jpeg,긱
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_6428.jpeg,긱
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_6429.jpeg,긱
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_6430.jpeg,긱
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_6431.jpeg,긱
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_6432.jpeg,긱
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_6433.jpeg,긱
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_6434.jpeg,긱
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_6435.jpeg,긱
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_6436.jpeg,긱
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_6437.jpeg,긱
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_6438.jpeg,긱
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_6439.jpeg,긱
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_6440.jpeg,긱
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_6441.jpeg,긴
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_6442.jpeg,긴
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_6443.jpeg,긴
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_6444.jpeg,긴
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_6445.jpeg,긴
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_6446.jpeg,긴
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_6447.jpeg,긴
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_6448.jpeg,긴
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_6449.jpeg,긴
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_6450.jpeg,긴
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_6451.jpeg,긴
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_6452.jpeg,긴
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_6453.jpeg,긴
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_6454.jpeg,긴
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_6455.jpeg,긴
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_6456.jpeg,긴
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_6457.jpeg,긴
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_6458.jpeg,긴
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_6459.jpeg,긴
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_6460.jpeg,긴
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_6461.jpeg,긴
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_6462.jpeg,긴
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_6463.jpeg,긴
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_6464.jpeg,긴
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_6465.jpeg,긴
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_6466.jpeg,긴
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_6467.jpeg,긴
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_6468.jpeg,긴
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_6469.jpeg,긴
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_6470.jpeg,긴
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_6471.jpeg,긴
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_6472.jpeg,긴
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_6473.jpeg,긴
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_6474.jpeg,긴
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_6475.jpeg,긴
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_6476.jpeg,긴
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_6477.jpeg,긴
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_6478.jpeg,긴
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_6479.jpeg,긴
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_6480.jpeg,긴
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_6481.jpeg,긷
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_6482.jpeg,긷
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_6483.jpeg,긷
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_6484.jpeg,긷
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_6485.jpeg,긷
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_6486.jpeg,긷
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_6487.jpeg,긷
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_6488.jpeg,긷
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_6489.jpeg,긷
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_6490.jpeg,긷
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_6491.jpeg,긷
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_6492.jpeg,긷
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_6493.jpeg,긷
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_6494.jpeg,긷
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_6495.jpeg,긷
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_6496.jpeg,긷
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_6497.jpeg,긷
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_6498.jpeg,긷
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_6499.jpeg,긷
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_6500.jpeg,긷
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_6501.jpeg,긷
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_6502.jpeg,긷
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_6503.jpeg,긷
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_6504.jpeg,긷
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_6505.jpeg,긷
C:\Users\sslab\Projects\PycharmProjects\tensorflow-hangul-recognition\tools\../image-data\hangul-images\hangul_6506.jpeg,긷
